PC1,PC2
0.024416023675394926,0.26531292305143883
2.057945404557353,1.1789566926707502
-1.4708139326075476,-1.6292399027094786
-1.3862472495857148,-0.9769928208763865
-0.5052767136350471,-0.6723106283342883
0.540268885633483,0.0672430792535416
-0.8801458668645474,-0.3670274563922928
1.1149596239387007,0.8965197536809154
-1.485377916133867,-1.4701437261489263
-0.45912731903963644,-1.1168375610867132
-1.9526499824922858,-1.0755131274965581
-0.9839359463139845,-0.4770075866763254
1.0892118082554243,-1.736611692996515
-0.5401177585258745,-2.0737597191476107
-1.630546741274361,-1.4708616124519225
0.48412136045681103,-0.8323703401147767
1.466352888047022,-1.1248492242378247
-1.126723586455519,0.09817154835914865
-0.28103766961348814,-0.5188404951882799
-1.2045352425560583,-1.1950625425596797
-2.5473335754533775,-1.1713885085191444
-1.8999989874612027,-1.779868874795011
-1.2442688688831771,-0.8619245219294446
-0.29663774205256466,-0.8598388985855199
0.9070906705718423,-0.6199192648427231
-0.6437089580265059,-0.6295124593772663
-0.4274995203190581,0.7806000371133165
-1.8405111937991052,-1.3826161311460319
1.0342524363959338,0.18762677295657954
0.13656200120552975,0.8862152788447728
2.543389596030439,-0.023840192450687567
0.4093332433128085,-0.00994504859885112
0.805942101577795,0.5168236620227311
1.3656323826047567,-0.07957670183059073
1.684910688104098,-0.2096435628175053
-1.5360851559014645,-0.7751959377522643
-1.4822762987231206,-0.15939365004711584
-2.5088543197148696,-0.21588902080955857
1.407255744800322,-1.1584106139473367
-2.4956457330222173,-1.5679897689699662
-1.1157214041345374,-0.2526718686446034
-1.789868661034988,-1.3643910715344296
-2.441582592784058,-0.8966248865075785
0.04233893604861814,-0.8598159697013716
-1.8581011922429589,-1.0473219954008748
-1.4822762987231206,-0.15939365004711584
-2.4482700945416376,-0.4392397514937707
-2.8807551285801973,-0.9701083411971605
-2.293713295081426,-0.7614264750454209
-2.3340661012331574,-1.0796607940329475
-1.6455897765088585,-0.12652412801613352
-2.386157048823269,-1.234586634336752
-1.5568805336432727,-0.29390005847601397
0.8306313161073524,-1.4701745570889244
0.31681915784556836,-1.2495166792258583
0.5589593767357551,-1.4793489275203762
-0.9493455310889045,-1.072036139870301
1.4225090569196683,-1.228221629177563
1.1140970230724376,0.4661058956712384
1.5816174301420847,-0.19212211098629828
-2.7401223059416764,-0.688214433639773
-1.1599861256699069,-0.23741771039147055
0.80040146418165,1.4385719513609903
2.505634216378482,0.029685023039919017
0.8152710838495526,-1.9256525072147934
1.197513730288685,-0.0894757651778283
0.37600933893522875,-0.3412944201180519
1.1204536396989653,-0.2809923581260107
1.214283776480172,-0.07047710493672903
1.3646066085752568,0.02181574318321384
1.3002783182402236,-0.4327490051629641
-0.029256173203979424,0.05006431837687657
0.5883065229809543,-0.5728988380420845
0.4572295003084942,-0.23324723369735945
1.5118126975189117,0.5012747473594792
1.0883021682864236,0.21739324800213172
0.4618952635347356,1.0431108286962338
0.92621708080725,0.15972553283553692
-2.111284825670923,-2.274244509519264
-0.2567244525227252,-2.7398315465176797
0.08322271876728908,-1.9566420181786621
1.636855710380308,0.45915421008926033
1.7455574083203336,-0.5863037864642385
2.206669703611995,0.7499036590418537
2.1650551311321795,-0.012218763817410317
0.02999008101292269,-1.0777908804359475
1.7351052983716748,-0.7024928499064432
2.0427684694242223,-0.6353570661310229
2.4166593488696355,-1.0609283751183456
1.8079908040361292,0.11067679628026389
2.1106221222515167,-0.05762719362052884
-0.8799493856711227,0.144921290420839
0.6620877219231431,-0.27597288007226595
0.08290238304380462,-1.052875503214847
-2.0099108320937065,-0.7678071113255656
1.3964668177761719,0.174713307585691
1.2682719957958537,-1.0184942928729968
0.9070326220285377,-0.4861483297795789
-0.3829406909693474,-0.7696839931497098
1.8837606105559892,0.33801536899117063
0.18698973803172544,-1.3123667474483987
-2.4210590697382472,-1.6001663874815093
-4.304011077496715,-2.7987787856366837
-1.4931733698508696,-0.12197602124863056
-0.557430823234906,0.01540764101344283
-1.467798020241844,-0.8161421538480459
-1.3819808292875222,-0.9541131490894803
1.1136777709087309,-0.734155862985212
-3.2024317985959763,-0.19274016168916588
-2.890622129921752,0.795483751232716
-1.9608035655984541,0.65183835561863
-1.0305459009894984,-0.25484247111685543
-1.9351101662189107,-1.327046809029314
-1.1607883888028314,-0.4946335232111645
-2.1738062961333933,-0.8545624813721917
-3.539881531691869,-1.420462234497984
0.2975613106413399,1.0900011718969351
-0.44800573680582284,-0.05550661593651985
1.7383280690719554,0.8509625888937569
2.17338766177679,0.7812650258640662
-0.0679636964902876,-0.06522107912879645
-1.112951136867423,1.2274652067896463
-3.733222504956718,-1.1164708059902146
0.17436460915938043,-0.058608195744803256
0.601549057367906,-0.2521220187226268
-1.1367270721925884,-0.6110955158390176
0.09575665278244536,-0.8246608630873679
0.9128322566947371,-0.9344983659613678
-0.31293531422167786,-1.5130869771756887
-0.015244387900728197,-1.1029706830990191
-0.45068204464976486,-1.7560734201962849
1.3698397612549,-1.3356511464461007
-2.1718167520709257,-1.1719831789498651
0.9060768616570387,-1.0540175778541796
-0.21765956365226155,-1.3956604275340319
-1.698001855573981,-1.0496209752342076
-1.2785489210868535,-1.0107296124770977
-0.48348751231866915,-1.7588797252275665
-0.27953467122525966,-2.5144252797959346
-0.7952599332943672,-1.0335872975177924
-4.135645658665131,-1.7596014534841249
2.0444742665080797,0.2868248940895779
2.0956126639884287,0.23019833877194945
1.031133798085064,0.6640924197694326
1.0790843083664983,0.26291134622969575
2.5423391890354923,0.35429093812462603
1.6745423812780096,0.5033329789060262
-2.171039294738418,-1.0271343265287354
-1.5817953265245495,-0.04023895085156864
-0.14048686459869347,0.6337047380924855
0.8527141868165891,0.28102385151631715
0.443806352327297,0.2588158383319837
1.9904202714023018,-0.2070214472552754
1.7440523879953915,0.09193277937714922
0.25995708515008187,1.354505927318416
0.4926365919216333,1.040213828066336
1.060336805179397,1.3047262799610793
-4.228416695988961,-2.7528134411253355
-1.757591143521137,-2.1017580762502712
2.218352371307259,-0.08808571592134505
2.2717325798761125,-0.2641883810679739
1.1676881709790472,0.3722862097153194
2.9779780894499353,0.7281809692030606
2.2336117054693916,-0.1274110052581573
2.983246094344532,0.4590716049683731
1.2051081419799552,-0.1338824973817631
-0.5621285365484805,0.3589353221916869
1.9060654055099313,0.5944031847263613
1.6194810877949086,-0.09580222198474642
-1.050248688447534,-0.34267170093260463
1.5846244772716622,-0.21378049144544625
-0.5010805066796931,-0.326368115803187
2.379107166914478,0.11102999065285898
1.5167944465739833,0.6338429911326697
2.3735878169788482,0.633114905437544
2.4558346775064095,0.3212334148678323
2.573332582030037,0.29771165760397855
1.9089190148194448,0.10306799048175061
2.5466415410832712,0.7435547131672416
1.8931974269103473,0.1046353345103751
2.123538074021489,0.6099448235722119
1.7334639392614548,-0.01290508063004294
2.191793036322048,0.1271211854382762
1.696257536877137,0.4418944205932091
1.912797003221339,0.16516333791091414
2.129724726863678,0.6293561863904094
1.6272921747571618,0.39786114003717066
0.5790102239526519,-1.0085781194982986
1.5328211917140104,0.5965295766121801
1.450546335657492,-0.21686500471326714
1.9490322871624903,0.5413171056489797
1.845924779813465,-0.14258630577131465
1.2505459189795507,0.06298433641624547
1.9469540057519021,0.5930409788645847
1.242515632452747,0.6571066967063394
0.505344267594149,0.31265627406345187
2.6414333798466063,0.17049907526401425
2.7621492446449847,0.3880144856230185
3.254320818107061,0.6335785827085019
0.33616730863400984,-0.16664428877194262
2.4027108915866227,0.47660633914611805
2.6550768886799503,0.6011692816304386
2.807610736150163,0.4061780419694755
2.17701366337309,-0.5542978353418726
1.6295385106637605,2.0816453292379307
2.6745715231149685,0.015908508036600995
2.7585603436674595,0.24271855826933847
2.9075783222035545,0.7869300854650194
0.4656915550858495,-2.108034882747652
2.6045578765189643,-0.640003661769847
1.9174635034948835,0.09804898116959626
2.567846814323033,1.7165911368663738
2.779459039706484,0.5411562560879757
-0.11574740312124318,-1.6059174168399302
2.2495897129804403,0.48706081068967566
2.0093946425320244,0.011287444285423519
2.689979098997611,0.12469215213523363
2.4393764703330363,-0.24224121540369628
2.9608696791986806,-0.16200813777101258
2.164704169076973,0.34924486953195305
2.619809106175579,0.5603268793678094
1.5571187694466913,0.06891889553268975
2.0363773151899243,0.4646295647998042
1.6643065396081662,-0.8876636896571258
2.4405313789096934,0.005538800704919217
2.3017632587718078,-0.7964885226750732
1.87311291552264,0.030480712253888043
2.0476173846090293,0.3717860057281718
2.171179648368796,0.5332602293509583
1.6076348910193798,0.894693295710934
1.9617591137282973,0.8201122553901334
2.267541942020151,0.5072512842817328
2.17342631194395,0.18561230422680502
1.9348470844736398,-0.22120760406900528
1.9021395671758423,0.06401302202349039
1.7476920578483384,-0.21037470381062692
2.2895515319820423,-0.03656981677830743
2.2573871799447387,0.0948576300969157
1.7446928654483094,0.07958317769147173
2.3561236130867407,0.5983337183562415
1.906871481555163,0.10647621241480335
2.0936842769293933,0.6554824231110579
2.073345129063967,-1.131753186265154
2.223779112138762,0.46402761260707415
1.6242888902952828,-1.2346466137978995
1.228808679278435,-0.47157799963271796
2.4595908486963816,-0.18500403165867754
0.9184245501293434,-1.3317348936703943
-0.4367641403176517,-0.9500214684235014
-0.36580773781503406,-0.9498026197348467
-3.0401982039051774,-0.21079775731810554
-1.6285158580499857,0.28338010374508643
-2.9709262203994284,-1.5851273981119414
1.605080011125834,0.6494483672522181
1.362992449796381,-0.24321281330088013
2.1040690537430375,0.4394742178510825
1.6194131391546935,0.6539919230732687
1.7868958237685972,-0.6918569697142797
2.032800970306272,-0.6613277782108234
1.757194184415726,0.08376538860709375
1.2666671442816264,0.756669495735058
2.66957460302288,0.12528539649610718
2.3639697814628993,1.41241702470468
2.9206336666606245,0.4319254159055863
2.8119971132643844,0.4851528022656887
2.9111977317156876,0.4432902263225425
2.9066317822335215,1.090741650449264
2.153468850430854,0.9757126427508799
-1.5266456901674694,-3.1210877883249855
0.23071835116627146,0.3463847424870427
2.6811178162377454,-0.7958972998156671
1.6185756016798771,0.24184152040840823
1.0399915770764028,0.14861084001620653
-2.52572247210131,-2.1669782135825955
-3.4817270716029705,-1.2836916932336422
-4.875828806297088,-1.0423068164834552
-4.351797900246934,-1.150655108500634
-1.89774379791658,-0.7082396755147146
1.420136501748634,0.26842123871335444
1.57714360057818,-1.27511593660002
2.7627360829142416,-0.11024683161256968
-0.4893675366073944,-1.9069625987967422
1.5309770761212222,-0.0019889639193460817
2.1290532944093763,-0.43510776734012857
-1.290908490582342,-1.6975251161711464
1.5551311389739682,-0.6200781604600673
0.463185973257783,-0.29988257471703095
2.359452310301027,0.18310989837123742
2.0586499951627935,-0.2473097084724066
2.332303858835396,0.3483560880398192
1.9728024490015423,0.2185447639281688
2.4716923355450247,-0.23057302806914307
1.2331983416431405,-0.239117942658839
1.8253013440857386,0.07297486528275353
2.1304314384127085,-0.2731390697901647
2.118897609367141,-0.5402205156564106
1.2595566259435695,0.15791580625906906
0.42409621399398895,-0.5759469485385373
2.113918901477021,-0.0838713353289863
-0.2758302592770229,-1.8004259354255
2.029543811727469,0.4263434751525774
1.218625534132359,0.02789938191871845
-4.612430869879052,-2.7082540786395612
-1.3423612394262807,-2.3568012003611924
-4.973842843069285,-2.6625389849981342
-2.814045623040702,-3.7309093751902296
-4.351925547524342,-2.459018766581248
-2.8526613167460595,-3.3560274915223496
1.662290083601326,-0.6388955909394104
0.23853431351610876,-1.3985981391797684
-0.6917041369924412,-2.741490709548801
-0.6600612100594851,-1.5479595465646847
-1.5512989487151987,-1.959078480656852
0.26223199431072053,-0.311415252446339
-1.2697559236587286,-0.9592828235339669
2.4001692729382444,1.0720653871948007
-2.1217326291868353,-2.2977524452000697
-1.3103277091621486,-1.6975130238060914
-0.5517854335994521,-1.364034360155198
1.4856048309720027,-0.37124436061428145
2.1138465652325777,-0.10056154617509527
1.2409129037428677,-0.06439438067591025
2.072540881883901,-0.6531475203384456
2.6098387465334265,-0.3865066944840548
0.45506008155542127,-0.9782872847943342
0.30318902884347027,1.144365008624589
2.217159130107707,0.5109123818431531
0.8260284744344455,-0.49415293372011493
2.6959443578138838,0.4566534305287117
2.20357152230242,-0.3322211974099949
1.909391724404943,0.4447538952832139
3.3781958590389847,0.9749039318642149
1.4226967332302762,-0.7905196093655013
2.5561452999917296,0.3427226108941945
2.0609743634786457,-0.39646341601983626
2.0454020654129166,0.25471870710726024
2.1200389161609334,-0.6844409685404695
2.627170357814285,-0.11499008930030528
2.2741933702169064,0.30627142437857685
2.824446664070153,0.47119268503919864
2.6941521690187544,0.254633412477759
1.8252672196445952,-1.5358251617737557
1.748722930202886,-0.4584529805638509
2.0420603773829114,0.04698868289410682
2.8295404562669906,-0.01706704598823811
1.752055270876245,-0.4415921992646706
1.77014404318246,0.08993160851277637
1.5774569939130505,0.8854332791307417
1.6169126931203746,-2.073292174941567
1.7923817320233986,-1.1784885092216864
2.3187186758361924,-0.7381547146070314
1.5350913237258232,-1.318187544923701
1.2227442682525842,0.9444942906022878
1.8341820503418667,0.07055701572799238
2.658492383919309,0.22675313185052637
2.9046771182965703,-0.2601793388209072
2.428333220876305,-0.14883669222728532
-2.952438885496969,-2.655781604530652
-1.4411029948835308,-3.5806629415024833
-0.03292473317843353,0.22579143306341087
0.3756317935374295,0.409751656026809
1.3995254255854812,0.6241661997562648
1.546244689975754,1.5868076399823743
0.32413479614636836,-0.8530146914071401
-1.6146587190286252,-2.2868637550232074
0.38847797602505757,-0.14682686193700392
1.6100149694598838,-0.5627055221266004
2.4143401254118246,0.09478996415724236
-0.042730900902623825,-0.7326037949843491
1.1048533638988187,0.7871836790094554
1.829559282717235,0.3938121572357294
2.2947511221813826,0.3127611500767451
2.468534534011977,1.85387385054534
2.225091252611136,0.1322334752462217
0.03180418587296415,-0.8562267052858031
0.5770490224397856,-0.5129312363993999
1.6153969863783428,0.27044549107506527
-1.47558118331369,-1.255240707549079
-0.41434683933849153,-0.7516447548337533
1.9520966032210856,-0.02813651297475923
2.216043244197106,-0.4780391046026405
1.445556688690765,0.7318139849483107
1.929358045812929,0.8736339497860637
1.807553095516258,0.9144532857653541
2.7681094483478774,0.8812847900322328
2.767039638396292,0.6864344971782257
1.8605410979825663,-0.7960280097553019
0.31145854766230635,0.2518824674685509
1.8279342510645193,0.3048223494726713
0.9310310853750612,-1.2286440950777557
2.607992099728306,-0.16781043973337037
2.535951345125513,-0.09141963568061817
0.7144812560463162,0.9452567773572389
1.6622752299304342,-0.054098798713845556
0.32194098918965924,-1.2082536556742018
0.330725930870318,0.12873349518373245
1.9066847675108516,-0.5112570379013845
0.6965625946105725,0.3514243001646359
-1.4151387464857403,-2.2089443099596027
-0.08641514005747379,-1.8096712152409749
1.2589485116023595,-0.1798190404920833
2.000951921404769,0.4775142289481452
-0.5939089595258085,-1.4240549263942068
0.6691089804053554,-1.3919922807224958
0.4537374568007131,-1.01331412047593
1.5520180893487383,0.6552529757346335
1.155204704975909,-0.1521882920438602
-1.4098314540885053,-1.6903390593332837
2.1872574513587106,-0.39142267487324134
1.8910599859293595,-0.681574863709095
1.9347389674569961,0.03536691436362546
1.2335659091560403,-2.093835025432617
0.8775498405736165,-1.0929039909411578
1.4942505209313663,-0.9847288988784253
1.2623907111087438,-0.20033204190692297
1.1290470762413716,-0.26390952705013593
1.6048598992711178,0.9941808629240277
2.3106667912058434,-0.05563634172317063
2.6606121329290486,1.099127336029889
2.5400710780188946,1.1469729135151912
0.8869492685157087,-0.670187783658647
1.328516447895489,-0.11156169894035586
-1.1951603773570538,-1.6401744865190468
1.4112146359772422,0.23934322438521005
1.891256586213637,-0.683359284838519
2.428792703077101,-0.22237667638956807
2.86083849383328,0.24700967127718482
2.1933131517718474,-1.1583853007519458
1.4653150040800575,-0.08034091013623706
2.695650708634155,0.008909948803101551
1.7818527176228403,0.11954664506044027
2.1453294459981493,-1.0261427749554586
2.3283338099493336,0.22653691586466107
0.7582104817765939,0.7364949184107982
0.7234896704204872,-0.2201846049073334
1.0006083758184294,-1.232504915603191
-0.374507246767733,-1.2591043716003316
1.051526144876774,-0.43262789730273987
1.187463106786858,-0.7203841622180533
1.5647185822861411,-0.2776314965624945
0.7991144790699867,-0.2405013488050067
0.8338982432258019,-0.562708619991424
0.7768802528802196,0.0043299243719196676
0.03496209050789816,-0.18438223616564464
0.10080315516974617,-0.49846919670162043
1.680835264398155,-0.8618545294615875
0.28667833190343683,-1.0194135296506712
1.5922860226980202,0.0465075726248257
-0.027796021974072254,-0.0683808138153783
1.6844845884259554,0.5563811205784359
1.3351286571856609,0.4923380268346289
-0.12742692770225514,-0.03611940784867391
0.44949203591020076,-0.8672249035725971
1.9003266028423227,0.8664652152486505
1.1987680365933544,-0.09984931957311081
1.5563797787258793,0.23065938373881278
2.52972674499759,-0.0664284029294594
1.7833757454922794,0.2554685673971477
2.4700376982838974,0.6756069689027422
1.212127429543307,-0.13320938774062793
2.9218383868913658,0.3007418305240738
2.909284122145673,0.21450894073931398
2.9296689651860515,0.052013609211639125
2.909523219141799,0.5731123616556928
2.7955315949894897,0.9179903480303446
2.8040592546622176,-0.7386869441060054
2.6744627986901404,-0.7992465325178518
1.4317813501772971,0.24247395495327828
1.7682611031576372,-0.39248189849961157
1.8871880400318706,0.6211109624205462
1.3351296627573392,-0.7142152822459801
2.432269754939752,-0.3289970589901936
-0.6015389430678741,-1.326925151427109
0.46753413020538276,-1.0037627268523133
0.5828182172387273,-0.8882373913978875
1.7771487873526493,0.7599963603938685
2.9035689110870795,1.5290196494910868
1.7315146608555685,0.22518745274112778
0.9161464447036725,0.10507424082680206
0.9161464447036725,0.10507424082680206
0.9161464447036725,0.10507424082680206
1.4894851691763347,-0.6369346398364596
-1.0047895061060632,-1.3047993334899333
-0.6050580446499072,0.19980824839478473
-0.24465887205496953,1.747466785599016
-2.420520020687579,0.4577231893451247
-1.2329748868889872,0.33552786661635225
-2.8331093045945828,0.4570202827170253
1.7633184278472585,0.7392394340167426
1.7633184278472585,0.7392394340167426
2.11208143793373,1.003200391914702
1.8405285120461312,0.7500477727514008
1.753338820001927,0.7311510117020865
1.8522755347662554,0.6518062593846299
2.4144869881025,-0.9963299871594633
-0.41033985082473484,-1.0675812298822622
0.11643551010800632,-1.0287388284528007
-0.6258591830856162,-1.2332145036263826
1.3101077310356783,-0.6231763484257286
1.3062490824266275,0.7485636903744459
-0.5836134222765723,-0.27057644267919967
0.19525027759105015,-0.05204511597290269
-0.17590845538914623,-1.0222408232167262
-0.6223094366049615,-1.2491270245036072
0.5487820882580631,-0.7191083481601919
1.2340753504550832,-0.4108500441126731
-1.2181441680597083,-0.5638299529706341
-1.6712227465426055,-1.7901519626510332
-3.003768272410491,-1.6082841327894282
0.0880957373673916,-1.8909589359836114
-1.7735616056497097,-2.29804013887099
2.2963067618187156,0.0537354173620498
1.3217194059330515,0.0875565156982918
0.9670973969343872,-1.4252056873047938
-0.21571024987940982,-1.1096465464983627
1.0525259959045317,-0.8312059071243554
1.8718019144803004,-0.40316207763530726
0.9934325414790062,-0.7774615435425862
1.9346441961481233,-0.3558059089862403
0.9043273417777398,1.1962760305095697
0.09045004541116813,0.5785228415204511
0.47668779557858665,0.6404993426314133
-2.624115914954386,-0.5627658244221277
-2.7664484149822104,-0.10326339720069823
2.1064651442439146,0.5673012927040053
2.6367558614912983,0.9957017042521118
-1.1864449509205148,-1.2148134376603166
-0.4486790721708907,0.9581106966381715
0.2512806073828481,-0.4304480645396713
0.3148279126288465,-0.23349829909600633
0.20985232329204304,0.8608041257744081
0.15852917158457694,0.8089775781160448
0.2936362168186981,-0.37084260476320224
2.1534193104150563,-0.19103075322257085
2.4993930564795157,0.0638200028668553
2.7185385174776906,0.6379759471185298
2.570610858969143,0.3765571020489703
0.6184858538291049,-1.3908906558833074
1.6787999464028165,-0.9084228989523926
2.2055081389515085,0.03969237022899173
1.7041788187081333,-0.5948403168858506
2.25128183368338,-0.18396112515644786
1.9037296072110885,-0.5512661995801715
0.48842586632740137,-0.8950658723627999
0.6655463972628511,-1.219702064423042
1.536670547472196,-0.21551654479973745
-3.3704442018662535,-2.377432190810496
-4.068017553262473,-3.0974231223640185
2.5615585673282353,-0.020263666734734034
1.6459152118683085,-1.4885974722870783
0.6653645175931289,-1.4754828828764168
1.8935110934655726,0.10874526524060457
1.8362966928772873,-0.782907539505487
1.0534083388197764,-1.91558912684915
2.5560799821511897,0.35629281554686576
1.0039908186623223,0.3014139006327951
2.4415533514640435,0.2131604216211464
2.7554752719036215,0.22554805078222867
-0.2121361267597386,-0.2777877660533092
2.9641277130442405,-0.6642749737048907
2.579153514652372,0.5474340580714102
2.4254094797009476,0.21401871730012723
1.9091298430487251,0.20167488110592102
2.5641644914159443,0.351304218291566
2.7965712593124468,0.2850131440112078
2.0756273978323123,0.42245376787340744
1.069876724447288,-0.6490875548518589
1.6950679994079303,-0.4914282040379728
2.2441779984628383,0.5921364163509595
1.0177926600178528,-0.9239942737039198
1.5056013680459808,-0.2796539206348003
1.6964375722600982,-0.3286027756464154
2.2489888500551563,-0.01747036014684306
2.483781541295961,-0.13016352409142673
1.9385671113068883,-0.9272813976972909
2.3099876121043983,0.7249273871961712
2.267008210676186,0.3824307533922762
2.236469389139393,-0.5189140230736933
2.532236645423688,-0.20882950781866405
2.4264610563277027,0.0786844986567591
2.3144295076345958,-0.15896037012878866
1.7784406753442512,-0.1264446822979658
1.1254519820974886,0.26887821464992046
1.495508828455031,0.3028032774628035
2.226735468143587,0.6916465549694173
2.110851423020771,0.6231114135703713
1.0079846948896758,-0.7546680457697134
2.1505626470179706,-0.4628152482102368
1.3221567261347462,0.9310259322213826
0.7733757831446284,-0.10343295921013093
0.568705772098707,-0.6731844836538052
1.321045221420206,-1.1907435259709376
0.635027206433248,-0.5345117377997708
-0.3807804422629618,-3.676170189068999
-0.11844211255203158,-0.12049583413363175
1.870262934540672,-0.5095147012539447
-0.027934937282479252,-1.998231275400976
2.4384237794597623,0.1470046117877489
1.9352151116891452,0.24947251279832905
1.9177139985093428,-0.5560222017843689
1.008345233116554,1.210587993707876
1.920204000967646,-0.7531547087428182
3.2548975084500187,0.6737587406317451
2.3062519277450537,0.31658103252239095
2.336535934591556,0.999393183575486
2.322276923836581,0.40904389179122297
1.91041817882758,0.17234569072597522
2.7853738754974064,0.4531178183729384
1.5022760798265127,0.6028111588601796
0.7113527929406218,0.18974146671837694
1.298516946161286,-0.9192653539015656
2.303222654506845,-0.9927454092581266
0.33842620276784097,-1.7026398746068032
-1.06752244923028,0.20737114038658666
-5.189484749152166,-3.5382820593268325
-5.189484749152166,-3.5382820593268325
-5.457890837517436,-2.074100084424934
-1.8389251245295444,-3.9705034213057075
-5.9862481141358215,-2.6436978741421777
2.272278848942223,-0.5194930523657404
0.9632318581526311,0.2707139657179506
0.12956888306845732,1.8864122735902187
-0.2873375279248023,-0.47057449158214676
0.5439862712770487,0.848435511161786
0.6006297223296359,1.0043066441747235
0.3696922986471491,0.6572080074050544
1.090766276051225,-0.14805406998858345
1.4871236372411947,1.622569424971927
1.0469192160271983,0.8161152078249448
1.1888560952004823,0.6288177147701658
1.1007993408555203,-0.8327578566090199
1.3043107036966182,-0.32980257358027093
1.8850944760189219,-0.4341200892375487
2.669425798451724,0.4106199562777613
0.404889015232434,0.2392738872072392
0.48652674756056424,0.5510690738834271
-0.20431681607586974,0.9258073734749992
0.6375059446347098,0.9324916297904614
0.6575377296603382,-0.4451708387031981
-0.8630056295897615,0.5909610954845037
0.2079684450459417,-0.2644936933471677
0.360833911888824,1.1852867324994316
0.33279541328565193,0.6953053969920194
-0.3396806704940799,0.32316191419938006
-0.9620820788538536,1.029560712303092
1.9759986807729137,-1.0410195378029767
1.167162755124147,-1.5108834837582328
1.0189515387903698,-0.9384623960682826
-0.1432243112703192,-1.122263909412699
2.647476831705946,0.003664240829116233
0.663897052306348,0.2328443996401806
1.6675449199346524,0.6874238240532076
2.251688619866056,0.6786251262030578
1.8876006115271546,0.18911162006015514
2.029936267312782,-0.119621911828996
2.5033577542229657,0.3488697416770577
1.413138877648611,1.0414678482313209
2.5616017277033754,-0.02787782237936008
1.525270343330111,0.3244711425798651
2.238051728649429,-0.05693540647407015
0.9356781526541369,0.8847471277076252
-2.127137233991482,-0.41708285121961924
1.4061618022814912,0.9781971077757027
-1.5888206276477466,-0.26461326600555096
2.175834001721764,0.647760423509241
-0.41489936117808895,0.3963364597195659
-1.0979743680234326,-1.4449787857739618
2.72879331520105,0.9943503855872772
0.4223984239540857,0.7995449598994215
1.7991824694675758,0.1452581077942268
0.4205226776971337,-0.40968430920342225
0.11694651909947065,-0.45231035255063473
1.7486717551686273,0.1844076706696051
0.9594886079807589,0.7843484283043198
1.5009732867346302,0.5163088265746434
1.2251892303255616,-0.22216955722093218
1.170650086792577,0.5591095283028975
0.6790172969128078,0.15953353682278906
2.282645101555578,-0.014962233812957738
1.6640229234922266,0.8932686053610126
2.3005478575758684,1.0203967263505207
-0.13171887396278725,1.234142084609988
-0.8391400459950178,-0.8121132608145057
1.5790903887228942,1.521419459324627
-1.587170444942115,-1.2651940064262546
2.0151255339426513,0.689777836046309
1.2738305999056696,0.8470936842962289
0.2408959826735437,1.0966072441864876
1.2003269023120817,0.7492530468638652
-0.7125488443043589,-0.7110313463989748
1.8827107474967506,0.7071516775187301
1.134055552920737,0.7518329545658022
1.4154381466777326,0.8344431774203853
1.6991198589611334,-0.10743900475897858
0.16436304929087792,-1.0748335916843603
2.513605792980643,-0.6618395222928479
0.9548153893825275,0.5084287858844523
-0.38144577368265914,-0.8291122730031394
3.1098095654760005,0.8187705669485678
0.5429775456524948,-0.27941009351360235
-1.3714358214813436,-1.0442705878182077
2.582077468242398,0.3653648541241254
2.213144807307974,-0.8855349414972967
2.0645472048080196,-0.6902696753683765
1.6793419701199208,-1.7372811399648829
-0.32943632597803363,1.8228279067480129
0.158665908548183,1.531445217306292
-0.7596532110146019,0.16823279082977205
-0.49304204044899347,1.580959454982452
0.47158247804448294,-0.2932761271851447
0.6375297679666995,-1.4056189981993674
1.4951969053674663,-0.4649897799352394
2.519460102628336,0.672398527555503
0.4273512336964239,-1.0312555984346712
-0.10252054734418324,-1.4941566299326103
-1.5192587131803454,-3.053304787742302
1.4776136306363579,-0.9480146607875785
0.9463430775626521,0.5298069819971871
-2.464718282549357,-1.0221648624208621
1.5749541701713758,-0.6548815809200849
2.4509490847236948,-0.05065347853641351
-1.6068992811477962,-0.644606436222329
1.2531050566603008,-0.8813763799299035
1.6407542969119728,0.26801950626945814
1.1217601056309365,0.08920045855592176
2.7818566018777133,-0.02677424657067403
2.7818566018777133,-0.02677424657067403
2.446090796581645,-0.45298151413441107
2.349023110304975,-0.32812931661528005
2.1646380463300714,-0.812421828985993
0.18735297711765644,-1.29653953762205
2.322354941961393,0.39681950324917314
-0.6972233631607603,-2.0832714841986526
-2.306467092188446,-1.1883975826115054
0.5867573803796684,-0.49839850402764413
-0.7834863670841261,1.3377808962085482
-1.7550338613322956,-1.5182776650534868
0.5564053517602745,0.03986365011401742
1.2264421396211593,-0.16506821861116283
1.6177729930130915,0.07073670518287388
-0.39064310661173124,-0.7989476448712393
0.86158095401541,-0.31781714388249566
0.47627525675337185,-0.40395232257098196
0.229220637265525,-0.7285379205373395
1.447663703308611,-1.0661642213463813
0.7731791505167612,-0.2135463698811819
0.9288718023449657,-0.2591095355837256
0.33745786273802025,-0.5811514859075265
2.0258916297740908,-0.9544294452932955
-2.745298932530833,-1.4710712575998477
-0.29857397235405203,-0.3191493603004241
-1.7377286033833814,0.15950299271886748
-1.0491016766222403,-0.10580235786481759
-1.1690105278147251,0.5461354982485089
-1.6518134003201057,0.9616523096937853
-1.6505817967164058,0.3012262588552219
-1.5792070821469635,-1.1104892616372615
-2.5267050431386564,0.5379348291411297
